"Word","Weight"
"stopping",-0.184540719666146
"storm",0.182307989804600
"story",0.109774732343047
"strategy",-0.0887223741860471
"strengthen",-0.367619089520808
"strong",-0.255900696197085
"student",-0.0894297905990477
"students",-0.281222760467944
"study",-0.0903143938218845
"subcommittee",-0.296533864918876
"submit",0.163796505303119
"subsidies",0.229803482133894
"successful",-0.903773039774074
"summer",-0.0223009635194508
"summit",-0.385341417441797
"sunday",-0.208505531411941
"support",-0.081771613357713
"support!",-0.0129787405162686
"support.",0.161282823170814
"supported",-0.177384581447035
"supporting",-0.0231256092870975
"supports",-0.207863651045665
"system",0.175943216454232
"table",-0.210321239123876
"takes",-0.135097547359535
"talk",-0.0696007289433509
"talked",-0.065461928310649
"talking",-0.0319287703076693
"tax",0.220994797214182
"taxes",0.0361648112438693
"taxes.",0.311240789952624
"taxpayer",0.455353707399219
"taxpayers",0.499432119111844
"tea",0.333639698002650
"teacher",0.0961645928626858
"teachers",-0.738731123825194
"team",-0.439104875460054
"tech",-0.00271305658701967
"technology",-0.0905112360441683
"tele-town",-0.119446590466175
"tell",-0.490248378056666
"term",0.052064049164291
"texas",-0.172126139425799
"thank",0.465731254202909
"thanks",0.157316083303302
"thanks!",0.162769627172955
"thousands",0.231503284326816
"threat",-0.157816175880039
"throughout",0.277429827084311
"thru",0.0476928115182989
"thursday",0.0100039819893835
"thx",0.039514951055687
"time",0.137570624206741
"time.",0.0252610467947302
"times",-0.0226777124703277
"told",-0.132551835448047
"tomorrow",0.250108216320002
"tomorrow.",-0.0105317089886341
"tonight.",0.0120611476873384
"tonight'",0.0965160451146838
"toomey",0.180848282593547
"tough",0.00676658050135548
"tour",0.0156959484910975
"toured",0.146530575382208
"touring",0.122460346497546
"town",0.136090111285111
"townhall",0.0402515204791236
"track",0.390096381072848
"training",0.192849553400462
"transparency",-0.361150917729421
"transportation",0.123559910445093
"traveling",-0.272857450894752
"tribute",0.126940013533782
"trillion",-0.143728908908316
"trip",0.397698817986609
"troops",0.0193669072028397
"true",0.0419664552223025
"truly",0.062695484251864
"try",0.144805268974745
"trying",-0.167622738236515
"tune",-0.189642384233436
"turnout",0.305333003945707
"tweet",0.196116330831723
"twitter",-0.253467793037405
"unemployment",-0.161051864481628
"union",0.0151276399619908
"united",-0.178770070072866
"university",0.0143500184285868
"upcoming",-0.178334243011575
"update",0.240557183598116
"uploaded",0.0367235728209011
"urge",-0.286849129451761
"urges",-0.162868598130443
"usa",-0.217656727711982
"using",0.131248805648594
"valley",-0.103228463850620
"veteran",-0.153863572640608
"veterans",0.0817948165387893
"vets",-0.0068088404662724
"via",0.0434395541055315
"victims",0.155646642640225
"video:",0.0789798172877806
"view",0.257853884616629
"visit",0.200692521860841
"visited",0.102194870807696
"visiting",0.114139172594066
"vital",0.209002798023869
"voice",-0.244012859500059
"volunteer",-0.164785430216645
"volunteers",0.469091279834361
"vote",0.111042769045618
"vote.",0.102755880606756
"voted",0.031105931364874
"voters",0.04384119974518
"votes",0.0946402448125173
"waiting",0.0723739253355784
"wall",-0.0585967190869273
"war",-0.20779395567616
"washington",-0.336550363846929
"washington,",0.247742048506199
"washington.",0.069252730413549
"waste",0.414508097578989
"wasteful",-0.10483353407485
"watch:",0.103697033341154
"watching",0.0698735754349091
"water",-0.175805793507185
"webcast",-0.0375556530043005
"website",0.00732813750238703
"week,",0.0557312982344906
"week:",0.193060709638639
"week.",0.278759120446133
"week'",0.0402690586844842
"weekend",0.393760789748923
"weekend.",-0.267842944843093
"weekly",0.00499393201629283
"weeks",0.383624905968342
"welcome",-0.191585873025955
"west",0.0318924648916859
"white",0.268711222605543
"win",0.0380568087449397
"winner",-0.240387044873044
"winning",-0.0557040981717207
"wish",0.0721170347804127
"wishing",0.0930211742004241
"women",-0.202581501525130
"women'",-0.317542228017968
"won’",-0.909863902422658
"workers",-0.126566481808881
"workforce",-0.701607822674973
"world",0.283841552159999
"worth",-0.0214997931032877
"wrong",0.195731647964799
"wrote",-0.152102873318895
"wwii",-0.380444567779776
"yesterday",0.259251917441803
"yesterday.",0.00201340607353841
"yesterday'",-0.0552246903280647
"york",0.118244442902809
"youth",-0.800781634272383
"youtube",-0.140510690614411
"yrs",-0.0424631553733137
NA,-0.0605933617076143
